Age,HeadCircumference,ShoulderWidth,ChestWidth ,Belly ,Waist ,Hips ,ArmLength ,ShoulderToWaist ,WaistToKnee ,LegLength,TotalHeight,Gender_2.0
0.2682926829268293,0.4545454545454546,0.375,0.30000000000000004,0.6,0.6666666666666666,0.6060606060606061,0.5454545454545454,0.5,0.64,0.4324324324324324,0.5357142857142858,
0.3414634146341463,0.4545454545454546,0.5416666666666666,0.44999999999999996,0.6,0.41666666666666663,0.5151515151515151,0.7727272727272727,0.6333333333333333,0.6,0.37837837837837845,0.6785714285714286,
0.2926829268292683,0.4545454545454546,0.33333333333333337,0.44999999999999996,0.5666666666666667,0.611111111111111,0.5454545454545454,0.45454545454545453,0.5333333333333333,0.64,0.6216216216216217,0.5535714285714286,
0.2682926829268293,0.5454545454545454,0.41666666666666663,0.30000000000000004,0.7000000000000001,0.24999999999999997,0.21212121212121213,0.590909090909091,0.5333333333333333,0.4,0.5405405405405406,0.5535714285714286,
0.24390243902439027,0.4545454545454546,0.375,0.25,0.5666666666666667,0.2777777777777778,0.21212121212121213,0.5,0.6,0.36,0.4324324324324324,0.5357142857142858,
0.2926829268292683,0.36363636363636354,0.5,0.4,0.5666666666666667,0.3055555555555556,0.6363636363636364,0.5,0.6666666666666666,0.31999999999999995,0.6756756756756757,0.5892857142857142,
0.14634146341463417,0.4545454545454546,0.33333333333333337,0.25,0.6,0.5833333333333333,0.48484848484848486,0.590909090909091,0.5333333333333333,0.43999999999999995,0.40540540540540543,0.42857142857142855,
0.0975609756097561,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.5333333333333333,0.5277777777777777,0.48484848484848486,0.5454545454545454,0.4,0.36,0.3243243243243243,0.35714285714285715,
0.14634146341463417,0.4545454545454546,0.29166666666666663,0.14999999999999997,0.4666666666666667,0.5277777777777777,0.4242424242424242,0.5454545454545454,0.4,0.36,0.3243243243243243,0.35714285714285715,
0.0975609756097561,0.5454545454545454,0.33333333333333337,0.14999999999999997,0.16666666666666666,0.5277777777777777,0.4242424242424242,0.5454545454545454,0.4,0.36,0.37837837837837845,0.39285714285714285,
0.14634146341463417,0.5454545454545454,0.29166666666666663,0.25,0.5,0.5555555555555555,0.4242424242424242,0.5454545454545454,0.3666666666666667,0.31999999999999995,0.3243243243243243,0.21428571428571425,
0.12195121951219515,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.5333333333333333,0.5277777777777777,0.3939393939393939,0.590909090909091,0.4666666666666667,0.36,0.35135135135135137,0.23214285714285715,
0.14634146341463417,0.4545454545454546,0.29166666666666663,0.19999999999999996,0.5,0.5277777777777777,0.3939393939393939,0.5,0.5333333333333333,0.43999999999999995,0.16216216216216217,0.21428571428571425,
0.0975609756097561,0.5454545454545454,0.33333333333333337,0.30000000000000004,0.5333333333333333,0.5277777777777777,0.5757575757575757,0.6363636363636365,0.4,0.64,0.2972972972972973,0.37499999999999994,
0.0975609756097561,0.4545454545454546,0.29166666666666663,0.25,0.5333333333333333,0.5277777777777777,0.48484848484848486,0.590909090909091,0.3666666666666667,0.64,0.3243243243243243,0.26785714285714285,
0.12195121951219515,0.5454545454545454,0.375,0.25,0.5,0.5555555555555555,0.5151515151515151,0.45454545454545453,0.3666666666666667,0.6799999999999999,0.35135135135135137,0.35714285714285715,
0.3902439024390244,0.5454545454545454,0.29166666666666663,0.4,0.7000000000000001,0.6388888888888888,0.33333333333333326,0.6363636363636365,0.6,0.6,0.6756756756756757,0.7142857142857144,
0.0975609756097561,0.5454545454545454,0.45833333333333337,0.25,0.5666666666666667,0.5833333333333333,0.48484848484848486,0.45454545454545453,0.4666666666666667,0.36,0.35135135135135137,0.42857142857142855,
0.2926829268292683,0.5454545454545454,0.16666666666666666,0.30000000000000004,0.5666666666666667,0.33333333333333326,0.6666666666666666,0.9090909090909092,0.7,0.48,0.4324324324324324,0.07142857142857145,
0.024390243902439025,0.2727272727272727,0.45833333333333337,0.09999999999999998,0.5,0.4722222222222222,0.3939393939393939,0.3181818181818182,0.4,0.28,0.24324324324324326,0.23214285714285715,
0.21951219512195122,0.4545454545454546,0.33333333333333337,0.30000000000000004,0.5666666666666667,0.33333333333333326,0.6666666666666666,0.9090909090909092,0.7,0.48,0.4324324324324324,0.07142857142857145,
0.21951219512195122,0.5454545454545454,0.33333333333333337,0.30000000000000004,0.5666666666666667,0.611111111111111,0.5757575757575757,0.6363636363636365,0.4666666666666667,0.4,0.4324324324324324,0.46428571428571425,
0.2926829268292683,0.6363636363636362,0.08333333333333334,0.4,0.6666666666666667,0.4444444444444444,0.696969696969697,0.6363636363636365,0.6333333333333333,0.48,0.6486486486486487,0.7142857142857144,
0.21951219512195122,0.5454545454545454,0.29166666666666663,0.30000000000000004,0.5666666666666667,0.0,0.5757575757575757,0.6363636363636365,0.4666666666666667,0.4,0.4324324324324324,0.46428571428571425,
0.07317073170731708,0.4545454545454546,0.5416666666666666,0.25,0.5666666666666667,0.5555555555555555,0.4545454545454546,0.45454545454545453,0.3666666666666667,0.31999999999999995,0.35135135135135137,0.37499999999999994,
0.2926829268292683,0.4545454545454546,0.45833333333333337,0.4,0.6666666666666667,0.4444444444444444,0.696969696969697,0.6363636363636365,0.6333333333333333,0.48,0.6486486486486487,0.7142857142857144,
0.07317073170731708,0.4545454545454546,0.45833333333333337,0.19999999999999996,0.5,0.5,0.4242424242424242,0.5,0.3,0.31999999999999995,0.27027027027027034,0.32142857142857145,
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
,,,,,,,,,,,,0.0
,,,,,,,,,,,,1.0
